player_name,role,mean_final_elo,sd_final_elo,q025,q50,q975
Sheldon Richardson,Rusher,687.763201939863,2.28520255202609,683.341301736521,687.740414309709,692.274805251393
Shy Tuttle,Rusher,704.717368890361,1.5129433090604,701.663104150716,704.738039211681,707.605946793556
Sione Takitaki,Rusher,746.381784160697,0.435674025508868,745.488784124268,746.396069515522,747.216806341098
Solomon Kindley,Blocker,1123.68057258382,2.63200181164389,1118.73459657005,1123.66602654635,1128.65142526762
Solomon Thomas,Rusher,763.134460759873,5.22372658707227,753.110633040807,763.058565138923,773.404117630585
Spencer Brown,Blocker,1096.94129176157,4.84676526846419,1087.51721362787,1096.8866652445,1106.57580334667
Star Lotulelei,Rusher,724.296206727372,2.14542297791849,720.07215268607,724.319206774971,728.377490885319
Stephen Weatherly,Rusher,724.245205516946,2.89273089358246,718.086332309054,724.446882714922,729.374394310642
Steve Mclendon,Rusher,692.527652166005,0.639138188129019,691.218250813064,692.537236758513,693.754939141764
Steven Means,Rusher,692.163587438429,1.75695048163858,688.655324385782,692.182741871672,695.518113476676
Stone Forsythe,Blocker,1123.22896052818,0.335847189234248,1122.55109397737,1123.23872172428,1123.87748018274
Storm Norton,Blocker,1121.22647551009,7.9029169610647,1105.41525251379,1121.37432027688,1136.3149983005
T.J. Edwards,Rusher,739.955981933965,0.556396767357741,738.833621879688,739.971531890102,741.022027752941
T.J. Slaton,Rusher,733.840083877214,1.73006288353376,730.376408433117,733.86474156401,737.101921831397
T.J. Watt,Rusher,811.889304399888,8.38842471359279,795.515741068197,811.942420883516,828.223831057791
T.Y. Mcgill,Rusher,735.699642082728,0.603655190979355,734.476258698349,735.71153752366,736.854425082316
Ta'Quon Graham,Rusher,726.844367139466,1.70955582984107,723.491902817459,726.875457760076,730.124791525208
Taco Charlton,Rusher,691.943083053666,1.32689362451969,689.319830555989,691.944377508432,694.473987983272
Tae Crowder,Rusher,725.542395395493,0.576632185010684,724.392703372152,725.548141589004,726.661287202671
Takkarist Mckinley,Rusher,725.495075589095,2.9766924395774,719.132885431823,725.73920565209,730.728887168589
Tanner Vallejo,Rusher,743.022789097679,0.249739305708049,742.492334217661,743.031667822184,743.483576234524
Tanoh Kpassagnon,Rusher,773.294874677475,4.22181244681826,764.116292194223,773.611098221884,780.414467954795
Tarell Basham,Rusher,740.615567303939,3.18402518783399,733.932304112981,740.76630690481,746.426922796328
Tarron Jackson,Rusher,737.777084570443,3.26850658182969,730.971408670316,738.003602967831,743.588241120366
Tashawn Bower,Rusher,759.747694788801,1.14405522342386,757.561828115193,759.765786470218,761.804661002467
Taven Bryan,Rusher,758.264330045543,2.49889240680472,753.042884567122,758.367984021683,762.822396830871
Taylor Decker,Blocker,1135.09320280016,3.15265793596515,1129.48863802044,1134.891224826,1142.02535275579
Taylor Lewan,Blocker,1149.18358494056,4.14052831760413,1141.17627612675,1149.14543830206,1157.37954404254
Taylor Moton,Blocker,1160.39256315156,4.33272158401808,1151.79285210281,1160.39200459914,1168.76599033022
Taylor Stallworth,Rusher,784.649731677481,3.1526439110116,777.872491956522,784.907364002679,790.284000870022
Teair Tart,Rusher,699.610831908665,1.55042918946323,696.515712144053,699.624593431832,702.571349534761
Ted Karras,Blocker,1155.29013409865,2.02275090808018,1151.45379451408,1155.26728634894,1159.34113832297
Terence Steele,Blocker,1168.78121067459,3.49393202970188,1162.07743003932,1168.77851747578,1175.68277161326
Terrell Lewis,Rusher,745.979510020059,5.36443006206338,734.826049831368,746.19355220033,755.836560088391
Terron Armstead,Blocker,1139.72238596051,3.53173900517928,1133.7573759998,1139.42830595563,1147.364641844
Tershawn Wharton,Rusher,747.581833902635,3.75457941565875,740.332226297352,747.558440184498,754.974596081951
Teven Jenkins,Blocker,1104.49519751671,5.5517191034012,1093.73882819488,1104.53893193506,1115.37279717889
Tim Settle,Rusher,740.17173251105,2.01600936957,736.114311915906,740.207025663003,744.047015103044
Tim Ward,Rusher,739.795647576231,1.62016913556885,736.622158371474,739.816996144379,742.980859473987
Tipa Galeai,Rusher,720.074794349688,1.46673831895085,717.203045996788,720.078629333271,722.849525322484
Tom Compton,Blocker,1116.20759880757,5.20552525573656,1106.35104465895,1116.03001585504,1126.79907246146
Tommy Doyle,Blocker,1099.41626300113,0.578492645931012,1098.36600466125,1099.41564020334,1100.52409723341
Tommy Kraemer,Blocker,1123.66635024563,3.78050285635037,1116.91836323166,1123.48986861992,1131.44460605649
Tommy Togiai,Rusher,717.338503329466,1.32486979691838,714.727109252323,717.342009533029,719.936069545493
Trai Turner,Blocker,1122.54966218463,8.02423901147658,1106.5348407788,1122.53613323888,1137.78560352438
Travin Howard,Rusher,747.528794956164,0.139436624743871,747.229919656529,747.536182487084,747.781721286291
Tre'Vour Wallace-Simms,Blocker,1107.458857969,0.573390762240409,1106.4144641939,1107.45326969803,1108.59435560272
Tremaine Edmunds,Rusher,717.343731130217,0.883515737723027,715.55822488739,717.356973027956,719.041167449291
Trent Brown,Blocker,1150.65195947235,3.43426642969577,1144.74459964443,1150.3193612277,1158.10505895279
Trent Harris,Rusher,746.915323854435,0.526950478129672,745.846404683569,746.929024832969,747.922415604315
Trent Scott,Blocker,1130.04388428834,2.85214064066133,1125.04934501582,1129.78426249406,1136.000721604
Trent Williams,Blocker,1206.90355088618,3.51237777962206,1200.03769058007,1206.91649977863,1213.74693058824
Trevis Gipson,Rusher,752.230231070443,4.75831931388167,742.062942536544,752.510445572126,760.469077376015
Trey Flowers,Rusher,722.049176505757,2.63916122922474,716.469759691722,722.329239988465,726.554283234719
Trey Hendrickson,Rusher,780.605312215764,6.5564331474802,767.807949757002,780.59893956506,793.512270757451
Trey Hill,Blocker,1105.50177590594,4.08743021370475,1097.88435184661,1105.38008172263,1113.65163115203
Trey Hopkins,Blocker,1171.68555242229,4.80985203897963,1162.17519093765,1171.71236214289,1180.9845974099
Trey Pipkins III,Blocker,1122.06534915385,1.99128550354141,1118.28936029614,1122.03554726795,1126.00860068743
Trey Smith,Blocker,1136.76728080783,8.0422633992463,1120.55375222465,1136.91388858338,1152.05795925873
Tristan Wirfs,Blocker,1167.48147554101,2.9408617595254,1162.05032992455,1167.50522097925,1172.83095466262
Troy Dye,Rusher,749.058650111587,0.123908990115001,748.756832927925,749.093579452567,749.217571883429
Troy Reeder,Rusher,750.313845802499,1.60093582753385,747.331226097772,750.305570711997,753.232621282331
Trystan Colon,Blocker,1162.16188459719,1.11834009699054,1159.99702937593,1162.14582663993,1164.38992091893
Trysten Hill,Rusher,730.726483455943,2.74238905035649,725.099250723797,730.925082376695,735.517073148397
Ty Nsekhe,Blocker,1135.69440245553,3.88841208528132,1128.33424870292,1135.69089468433,1143.0831563843
Ty Sambrailo,Blocker,1154.15240868327,1.59298899628472,1151.07065898892,1154.15843646713,1157.30574736852
Tyeler Davison,Rusher,736.994378308744,1.92165240983654,733.081597431504,737.061539683117,740.647080510553
Tyler Biadasz,Blocker,1183.22638001701,5.77155232734847,1171.81548290489,1183.31953510457,1194.35142459848
Tyler Lancaster,Rusher,724.447431072194,1.62908128995331,721.104192255931,724.485525061319,727.554041354128
Tyler Larsen,Blocker,1126.3262725232,3.17009542001041,1120.40809698815,1126.28728831981,1132.42508568632
Tyler Shatley,Blocker,1149.3021284271,2.14344785499099,1145.27314192659,1149.2458809957,1153.64948550601
Tyler Shelvin,Rusher,738.193821092354,0.592733780003087,736.972201286278,738.206670359374,739.297440625599
Tyquan Lewis,Rusher,754.279537920143,3.08230462425922,747.802080209115,754.463206457688,759.826431889576
Tyre Phillips,Blocker,1134.41852876845,3.7768025850533,1127.82221688747,1134.18482789902,1142.48491650552
Tyrel Dodson,Rusher,748.824710367662,0.114318545139263,748.560723150555,748.834513030199,749.028434807145
Tyron Smith,Blocker,1174.64431870358,3.79766133743414,1167.50132110161,1174.54100529689,1182.28998178514
Tyson Alualu,Rusher,736.964871208623,1.46580336163951,734.073959017878,736.959526155787,739.749216927875
Tytus Howard,Blocker,1160.974784301,3.12315699830214,1154.88020048421,1160.96739547368,1167.05960669574
Tyus Bowser,Rusher,743.482205206913,3.31233796057329,736.353363735233,743.753672575067,749.24221082142
Uchenna Nwosu,Rusher,737.33025753107,3.19239011081472,730.562989357683,737.564133813114,743.000111072662
Ulysees Gilbert III,Rusher,742.610426313495,0.302513553199497,741.957334198093,742.628080466534,743.153463207866
Vernon Butler,Rusher,759.335284967587,2.987875390635,752.946417029973,759.562138032576,764.589586547469
Victor Dimukeje,Rusher,739.087183845228,0.597137880774436,737.881039114722,739.093434576358,740.22505927884
Vince Biegel,Rusher,752.56405863881,0.169814770459569,752.235111329441,752.552704060635,752.881990040131
Vincent Taylor,Rusher,742.159789817963,0.737638701963786,740.653050408722,742.173119427148,743.579009343135
Vita Vea,Rusher,676.701785553585,2.34543384894537,671.682164427487,677.001446271455,680.628111624599
Von Miller,Rusher,756.023987750508,5.94473216973617,744.118483708532,756.047756110696,767.536144286382
Walker Little,Blocker,1125.35789214633,5.06869699952476,1116.11555262232,1125.12537393001,1135.63996502729
Wes Martin,Blocker,1155.57923599085,1.31168899524392,1153.07469642613,1155.56018831768,1158.16223675532
Wes Schweitzer,Blocker,1140.57600653884,2.65984892546457,1135.80509948088,1140.39204980455,1146.18719517305
Whitney Mercilus,Rusher,736.975196256594,4.33774508277222,727.604803857216,737.305325116807,744.348722093558
Will Bradley-King,Rusher,752.690674224416,1.11456632192816,750.450113353537,752.70147176286,754.817305942899
Will Clapp,Blocker,1145.57550824461,2.02105433717127,1141.93005091738,1145.5796073274,1149.25958140143
Will Fries,Blocker,1129.53017204271,0.238920193351646,1129.09959127065,1129.51919696266,1130.02610730863
Will Hernandez,Blocker,1149.24534674763,4.80074048000341,1139.70003632921,1149.30168410704,1158.47334793717
Will Holden,Blocker,1086.52192700671,1.23091491260716,1084.21433449088,1086.48549255473,1088.96208552358
Will Richardson Jr.,Blocker,1155.45127636923,1.17464685915797,1153.16852979285,1155.46478009696,1157.74752327532
William Gholston,Rusher,689.012829394411,1.6010793102357,685.86005738406,689.015262858755,692.091416471648
Willie Gay,Rusher,738.299329919909,0.979905761120096,736.332849711562,738.318916670983,740.165187702189
Woodrow Hamilton,Rusher,750.275482796719,0.360651829563948,749.542726519233,750.282514348582,750.966117422625
Wyatt Ray,Rusher,725.799820415038,1.11344250489354,723.541082226429,725.820321374304,727.932222233639
Wyatt Raymond,Rusher,719.605868678459,1.46997282294439,716.688219998061,719.610747407893,722.446865059503
Wyatt Teller,Blocker,1162.68134061668,4.49551357743396,1153.81024787652,1162.76784716805,1171.25756499051
Xavier Su'A-Filo,Blocker,1124.57331316855,3.46341238559662,1117.87924778771,1124.61374401238,1131.14194702186
Xavier Williams,Rusher,747.907059743623,0.540113874872212,746.810673682794,747.917967503107,748.942927023284
Yannick Ngakoue,Rusher,756.590668000903,7.6161616626719,741.763815259861,756.619712667246,771.307138395118
Yasir Durant,Blocker,1125.14712011063,1.33596296841212,1122.77510255189,1125.14659664058,1127.60903966535
Yetur Gross-Matos,Rusher,762.796024535194,4.27214048056607,753.578071764419,763.155391333036,770.146620826188
Yodny Cajuste,Blocker,1118.1753002086,1.57852534195761,1115.25362701097,1118.16387038331,1121.12179022528
Yosh Nijman,Blocker,1161.89899583862,2.80822632612455,1156.84475366066,1161.77128717602,1167.7232406979
Za'Darius Smith,Rusher,770.093269787125,0.956885387589288,768.201344603418,770.123341307567,771.823996799721
Zach Allen,Rusher,715.248617650259,3.01219425740601,709.288454631349,715.264054474405,721.089995630041
Zach Banner,Blocker,1126.08339342186,0.114392432704281,1125.89228516385,1126.06954277897,1126.358372733
Zach Cunningham,Rusher,748.155295350382,1.03464817305379,746.111827798243,748.167128140654,750.148560933171
Zach Kerr,Rusher,754.485875175949,1.66198265849143,751.190888705717,754.505506730136,757.726799083673
Zach Sieler,Rusher,755.059523920858,2.43611757358632,749.912297256161,755.210827627097,759.378992833695
Zack Baun,Rusher,745.306857369311,0.485394543875254,744.330663923019,745.314314945678,746.23710443888
Zack Martin,Blocker,1190.38529048509,4.49997310074266,1181.53199577699,1190.49161707703,1199.00960361384
Zaire Franklin,Rusher,745.139846621257,0.312383912039321,744.488961448874,745.152859783698,745.710598923827
Zaven Collins,Rusher,733.006732698798,0.538013981348217,731.923649143335,733.021618992815,734.01810397526
