player_name,role,mean_final_elo,sd_final_elo,q025,q50,q975
Stephen Weatherly,Rusher,723.82004297,16.3754213907498,693.659607105295,723.07734344324,758.671103448789
Steve Mclendon,Rusher,692.719832012176,6.15746215029665,680.552105095471,692.825186671232,704.516625559781
Steven Means,Rusher,691.957732120748,10.7883892775959,671.501109235449,691.836067021723,712.875857527358
Stone Forsythe,Blocker,1123.22161823769,4.0935945343457,1114.46538392483,1123.4805196642,1130.52158521339
Storm Norton,Blocker,1121.88446086382,16.6644480120142,1088.85644887549,1122.24346077487,1153.37458866914
T.J. Edwards,Rusher,739.997526597695,6.26303769600723,728.306229622798,739.806479869584,752.811582981142
T.J. Slaton,Rusher,733.611586899929,12.3662233218784,710.318600022472,733.420198440954,758.460692070672
T.J. Watt,Rusher,810.598141009385,21.5724584413553,769.119278118483,810.428753277949,853.382727068045
T.Y. Mcgill,Rusher,735.624208830456,5.96827315357571,724.792094451957,735.302303728374,748.171814778784
Ta'Quon Graham,Rusher,726.494591781151,11.9213009548914,703.8817549432,726.429417763836,750.177890489581
Taco Charlton,Rusher,692.135242205665,8.36506736616459,676.453108174919,691.979039938667,708.740483720919
Tae Crowder,Rusher,725.574974331294,6.24289594120167,713.696438506782,725.567692454677,738.115384230159
Takkarist Mckinley,Rusher,725.031072806997,16.6516936585452,694.920430665227,724.10943269214,761.221185121695
Tanner Vallejo,Rusher,743.066627998258,2.64101852872474,737.538271608841,743.211570105622,747.724622377099
Tanoh Kpassagnon,Rusher,772.393497066427,25.3922422401939,725.478350767358,771.58779254815,824.952339491027
Tarell Basham,Rusher,739.606601917946,18.3204657079094,704.877145163252,738.891320220897,776.409140482444
Tarron Jackson,Rusher,737.137479853798,17.0125434014392,706.366999857097,736.12604838859,772.7682566462
Tashawn Bower,Rusher,759.396889631264,17.8522553501441,733.263932374032,757.456575355622,799.730953028851
Taven Bryan,Rusher,757.968182548969,18.2068429335027,723.834807073273,757.419366063747,795.288120577184
Taylor Decker,Blocker,1135.8808285697,17.6371554820503,1100.82717301172,1136.337833094,1169.10891053803
Taylor Lewan,Blocker,1149.9765283512,16.0084188448211,1117.48070864638,1150.52321079323,1180.16438160342
Taylor Moton,Blocker,1160.99001422776,13.8681789700853,1133.78466072122,1160.9532388719,1188.00981224197
Taylor Stallworth,Rusher,783.369171755649,22.447968859688,741.203870783291,782.725600393165,828.668246365923
Teair Tart,Rusher,699.386809777733,10.139903090798,680.010724310841,699.201171227119,719.880000646069
Ted Karras,Blocker,1155.72004384043,13.2236408313158,1128.97003634595,1156.0107613325,1180.72372400936
Terence Steele,Blocker,1169.13859568349,14.4411083181825,1140.20150720467,1169.3260140348,1196.43985455447
Terrell Lewis,Rusher,745.286556459662,22.6819474052938,704.45503721068,743.773909254175,793.274607473379
Terron Armstead,Blocker,1140.21292091764,18.8973373502844,1100.424829379,1141.00365678311,1174.41421888796
Tershawn Wharton,Rusher,747.02454040638,15.6109559752234,717.557393097897,746.554808602796,778.872924032165
Teven Jenkins,Blocker,1105.47584081081,25.377403316563,1052.27744861487,1107.03325522402,1151.11780622283
Tim Settle,Rusher,740.059072897967,12.339694229279,716.619479467632,739.709042869583,765.018181912581
Tim Ward,Rusher,739.770069757722,10.844748985465,719.2378395655,739.448127204439,761.647308956785
Tipa Galeai,Rusher,719.989426324963,9.17034301739997,702.396763190897,719.803031614974,738.297588855165
Tom Compton,Blocker,1117.2100413629,21.278287345678,1074.32766133245,1117.40664538385,1158.02601797437
Tommy Doyle,Blocker,1099.36623167815,19.1699322655076,1055.77843083647,1101.7848168752,1127.07940040959
Tommy Kraemer,Blocker,1124.22051112183,21.4134098461043,1078.65296933166,1125.57802882096,1161.93227958769
Tommy Togiai,Rusher,717.256829772631,9.53701209719683,699.645016930275,716.834234285603,736.874146678733
Trai Turner,Blocker,1123.37616986671,18.5199492044608,1086.37198606089,1123.87451773429,1158.51785099726
Travin Howard,Rusher,747.554256381396,1.51377325611185,744.157980812681,747.72487532163,750
Tre'Vour Wallace-Simms,Blocker,1107.33267239417,18.5558409069644,1065.62179811092,1109.17390518485,1132.29238040321
Tremaine Edmunds,Rusher,717.43590572545,7.6465276579178,703.067236805064,717.201951486346,732.837651752064
Trent Brown,Blocker,1151.83098245814,19.9791073901136,1110.96342978306,1152.55598367908,1188.10266594204
Trent Harris,Rusher,746.953458121125,5.75289432397011,736.345247865722,746.694556138686,759.086248614052
Trent Scott,Blocker,1130.52395706772,17.4974375635994,1093.26532543944,1131.46425933208,1162.01784916474
Trent Williams,Blocker,1207.40213555512,15.1514823509565,1176.48979800971,1207.77424521771,1235.28714853238
Trevis Gipson,Rusher,751.46482285651,23.27199160643,708.785214235138,750.429074556017,799.691439970374
Trey Flowers,Rusher,722.022255771598,16.9588839920252,692.301068511822,720.795014710404,758.108031299746
Trey Hendrickson,Rusher,779.738089890283,19.5765547940102,742.533944329177,779.418082257437,818.352433140602
Trey Hill,Blocker,1105.72741487466,23.1980516908301,1055.23019322232,1107.48618227811,1145.85341030276
Trey Hopkins,Blocker,1172.26081250481,19.6596154556158,1132.66843010797,1172.9115730429,1208.90636560087
Trey Pipkins III,Blocker,1122.25342169828,12.0770247832647,1097.53679835596,1122.62411293029,1145.04525706637
Trey Smith,Blocker,1137.34600158772,15.6683348552577,1104.92172772039,1137.87278067781,1166.31555447953
Tristan Wirfs,Blocker,1167.77593945126,16.9548455669527,1128.99232922934,1169.75077958743,1195.19875859189
Troy Dye,Rusher,749.073370834402,0.938166708160689,746.845766632405,749.12655858051,750
Troy Reeder,Rusher,750.234085537201,18.2932442894461,722.153899771824,747.987257370779,791.981751830077
Trystan Colon,Blocker,1162.06454115855,7.52751549087586,1146.6886827674,1162.30681194755,1176.26155933598
Trysten Hill,Rusher,730.361289770894,17.2984757995983,700.400561586207,729.064008743705,767.342153488302
Ty Nsekhe,Blocker,1135.84212498837,22.0594025358281,1087.30091968685,1137.83973432615,1172.57574376227
Ty Sambrailo,Blocker,1154.21611507963,9.92850502216322,1134.40678241614,1154.34406373616,1172.95995489952
Tyeler Davison,Rusher,736.527652705708,12.5217788992077,712.514925640201,736.263389507099,761.774225348983
Tyler Biadasz,Blocker,1183.82829461908,17.4277855626681,1148.64138023065,1184.23759466822,1216.79860621126
Tyler Lancaster,Rusher,724.199376464126,11.9681612939249,701.619127473444,723.98538267805,748.43646393533
Tyler Larsen,Blocker,1126.71282478685,23.0827784545351,1076.0260524781,1128.82421261824,1165.34311245042
Tyler Shatley,Blocker,1149.99742838378,16.7198606766004,1115.53437562444,1150.69947404216,1180.69363204828
Tyler Shelvin,Rusher,738.350523365785,6.49806232335707,726.571455230018,738.059519271203,752.08757621307
Tyquan Lewis,Rusher,753.367451618715,19.9941791367655,715.405622839785,752.826763355296,793.451774248741
Tyre Phillips,Blocker,1135.15568514214,19.631641974861,1095.53664998467,1135.62837921409,1172.03991559505
Tyrel Dodson,Rusher,748.800225333781,1.18827883801372,746.014847770268,748.876587090343,750
Tyron Smith,Blocker,1174.81533715533,17.5863918499845,1138.19406813521,1175.65503825279,1207.59368827768
Tyson Alualu,Rusher,736.994062010552,10.0140000545154,718.899551630977,736.574259490064,757.919189863162
Tytus Howard,Blocker,1161.19581537989,12.6959319536489,1136.00512349904,1161.42148694521,1185.51984339961
Tyus Bowser,Rusher,742.969672136494,19.1489412791317,706.657487847466,742.739697546844,782.288172479867
Uchenna Nwosu,Rusher,736.848106352491,18.6434510419217,701.909004503309,736.366023146201,774.835557913272
Ulysees Gilbert III,Rusher,742.647304283246,2.66382954948737,736.926638952776,742.844554483432,747.462270494045
Vernon Butler,Rusher,759.077799636069,18.4645687998475,724.913015516415,758.491553861639,797.168605581286
Victor Dimukeje,Rusher,739.052387323655,5.8809880999361,728.193650925497,738.836829625782,751.021406007964
Vince Biegel,Rusher,752.58771646675,2.53336848943996,750,752.517258045474,758.201191062279
Vincent Taylor,Rusher,742.094167089817,7.98272593772812,727.338857526037,741.745720819971,758.760239875437
Vita Vea,Rusher,676.852463933517,14.5472823360893,652.573120925723,675.634427086162,708.91040082891
Von Miller,Rusher,754.991207143886,19.5520246852987,717.028561005886,754.813787272068,793.876923419213
Walker Little,Blocker,1125.66595312505,21.315725720837,1080.68876283057,1126.77323390367,1163.71703613744
Wes Martin,Blocker,1155.46586363979,9.24630192389172,1137.18623473903,1155.66233453701,1173.37390727835
Wes Schweitzer,Blocker,1140.9974966064,18.3009301072173,1102.77502207945,1141.91617671289,1174.16561435556
Whitney Mercilus,Rusher,736.122137019333,22.6347210276322,694.892474824259,734.793420107489,784.4122401937
Will Bradley-King,Rusher,752.524912473356,11.7349971929664,731.895407976452,751.598226400819,777.284635057767
Will Clapp,Blocker,1145.54536847353,17.7256589957652,1104.78348857406,1147.80257979057,1172.61024807485
Will Fries,Blocker,1129.48071353862,2.04680952205663,1125.94465881784,1129.32476804885,1133.89389994194
Will Hernandez,Blocker,1149.64764518293,17.6660818019065,1113.48484684139,1149.91050425594,1183.31248996964
Will Holden,Blocker,1087.18333697892,25.2092363456241,1032.51314146363,1089.55184474652,1128.81782528862
Will Richardson Jr.,Blocker,1155.30732494825,8.01142507903792,1138.8694162533,1155.53039356508,1170.18043247896
William Gholston,Rusher,689.093958257493,9.37695601587038,671.475350200523,688.854597095658,708.332751470653
Willie Gay,Rusher,738.246112618642,8.82292060791055,721.807564655661,738.017882981816,755.894508954018
Woodrow Hamilton,Rusher,750.322944523376,6.34110780538917,738.956295039132,749.994753051207,763.812827167786
Wyatt Ray,Rusher,725.868808292512,8.27631402763887,710.316847063637,725.589523815531,742.784475047491
Wyatt Raymond,Rusher,719.832304131833,9.73099362139884,701.374492326994,719.662219287074,739.451310464919
Wyatt Teller,Blocker,1163.59456096587,15.4822532858873,1131.70774181588,1164.23022210346,1192.4927750518
Xavier Su'A-Filo,Blocker,1124.78024005677,22.7239663539673,1074.41665356341,1126.73029625337,1162.50244039586
Xavier Williams,Rusher,748.034151146391,7.21796418398174,734.900574128814,747.716867851996,763.023204625047
Yannick Ngakoue,Rusher,755.843579911233,19.4173347459367,718.042494939145,755.563211449761,794.983607922723
Yasir Durant,Blocker,1124.90354347112,18.4922110275046,1083.03282401625,1126.99433209112,1151.93297839193
Yetur Gross-Matos,Rusher,761.817701518707,26.6896421362101,711.624500265046,760.789882449268,816.704031449803
Yodny Cajuste,Blocker,1118.31291162736,18.2667616183811,1076.76252843334,1120.55363584779,1146.36806252937
Yosh Nijman,Blocker,1162.14921450288,15.9416199989465,1129.02509288314,1162.81463065374,1191.78043059129
Za'Darius Smith,Rusher,770.053585502904,19.0866152742542,741.918853237236,767.714299030067,813.69921584268
Zach Allen,Rusher,714.870118677235,17.0443805092481,682.911849819778,714.346492696505,750.014047926183
Zach Banner,Blocker,1126.06058719326,1.0737631895673,1125,1126.0147993484,1128.58697918969
Zach Cunningham,Rusher,747.938466083331,10.4229988208952,728.915181310908,747.621940211425,769.486810480949
Zach Kerr,Rusher,754.222731637575,12.1044644136198,731.20024256158,753.915219217131,778.951504638627
Zach Sieler,Rusher,754.187748237131,17.9523335241992,720.343448280095,753.564287743811,790.301905716704
Zack Baun,Rusher,745.326235400572,6.48059568860085,733.345617293646,745.107584060528,758.694908381806
Zack Martin,Blocker,1191.23632655253,16.5467438553301,1157.88642892572,1191.67108088543,1222.01895254024
Zaire Franklin,Rusher,745.17629555198,4.00664118641337,737.814783408174,745.035924802735,753.551909023362
Zaven Collins,Rusher,732.963393845746,5.64265268747038,722.461858971861,732.813517677372,744.370147429327
